0.0,10255.481,12120.222,15370.125,0.0,173217.89,174883.61,179497.92,184416.02,187819.81,189653.6,191529.86,0.0,179175.56,184143.45,202965.14,235974.33,275508.66,304610.16,302999.78,269832.8,226786.98,190705.84,167496.72,157850.12,161626.28,174289.78,184335.78,187925.81,183891.23,173312.36,157350.75,137987.6,117249.96,97407.49,79735.21,65547.5,54605.695,44583.52,35470.902,27548.855,20973.922,15706.692,11601.279,8469.176,6119.9683,4382.188,3111.365,2190.8625,1529.161,1055.8131,717.2808,473.56558,297.83002,188.85408,122.12622,81.25639,57.070488,45.29087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7290.5894,8140.587,9642.519,0.0,129205.22,129403.45,131703.28,134698.72,137409.08,139429.86,141699.03,0.0,136239.19,140673.2,153357.86,172903.28,194164.81,207974.72,206555.95,190281.25,166944.39,145469.17,130722.78,123959.02,126057.46,135257.4,142244.0,143924.97,139647.8,133981.16,123354.336,109278.28,93087.87,76597.86,61155.348,50933.7,46417.06,39398.934,32062.266,25316.621,19530.3,14787.204,11024.482,8112.79,5903.1987,4252.576,3035.3296,2147.103,1504.1594,1040.6476,704.88074,454.5956,249.25282,153.08478,99.492874,67.63438,49.331676,41.245693,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4925.2886,5460.9087,7036.337,0.0,98679.234,98118.55,99112.4,100906.13,102887.89,104800.08,106977.7,0.0,101168.586,104005.36,111762.47,122866.67,134042.28,140871.7,139974.25,131543.25,119017.234,106758.74,97929.67,94191.73,97791.27,114131.76,121594.62,121313.23,110959.01,113528.93,107117.414,95832.93,81711.875,65631.64,46400.066,38371.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.11038,102.67256,73.652405,53.319542,40.94854,35.59853,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3050.4377,3144.326,0.0,0.0,80217.555,79319.67,79612.01,80679.61,82163.49,83866.945,85868.57,0.0,73284.51,74906.805,79473.49,85696.54,91636.2,95088.61,94500.3,89990.45,83222.164,76377.19,71226.72,68836.3,69580.21,0.0,0.0,0.0,83316.0,0.0,0.0,0.0,0.0,0.0,27475.424,22497.52,13232.79,8344.353,5476.3457,3670.5989,2485.108,1689.0979,1148.7603,780.44073,529.3261,358.55936,243.06271,165.74124,115.045135,83.41267,66.419914,62.80079,76.35389,66.920395,53.05908,41.333473,33.59654,30.263042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1749.328,1605.1547,1086.9984,0.0,72461.95,71443.57,71440.77,72175.555,73402.19,74966.74,76870.98,0.0,51615.684,52748.707,55645.46,59294.08,62571.715,64390.67,64052.16,61643.9,58000.01,54223.684,51282.918,49812.32,50000.605,0.0,240.6958,0.0,62691.68,0.0,0.0,0.0,0.0,0.0,16901.826,14389.674,10504.644,7371.7686,5108.6763,3521.4097,2418.8694,1656.425,1130.871,769.7674,522.5615,354.1007,240.03499,163.5948,113.34295,81.61314,63.4005,55.38433,54.066097,48.359505,40.588264,33.48544,28.552261,26.472675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,996.47644,906.3478,767.21277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34633.348,36298.37,38847.332,41373.69,43373.92,44422.93,44267.18,42991.02,41019.0,38931.293,37274.082,36435.004,36583.016,0.0,126.774704,0.0,47728.008,37256.43,30303.938,26226.926,24652.354,0.0,10940.963,9893.432,8666.682,6690.199,4877.098,3453.5056,2406.4575,1660.6022,1138.4352,776.6975,527.96265,358.0456,242.82124,165.4997,114.52844,82.030075,62.590725,52.14931,46.71552,41.326195,35.469063,30.171577,26.44194,24.922852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,576.63055,535.7381,501.42673,0.0,645.32965,781.56934,1093.7551,1645.4858,2566.3655,4097.0054,6693.45,11283.85,19975.195,24193.35,27651.395,29901.324,31318.83,32001.896,31950.553,31257.914,30162.11,28987.59,28055.424,27612.197,27796.176,0.0,67.07509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7395.3706,7124.9316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,344.672,330.62714,330.75885,0.0,577.2244,713.2338,1000.1853,1489.5387,2280.6982,3537.2915,5510.4814,8526.486,12716.316,16383.54,21697.92,23619.367,24559.074,24979.717,24950.805,24538.234,23882.572,23179.725,22633.436,22412.25,22626.309,0.0,38.120464,0.0,0.0,80.95161,86.390686,97.567566,108.90865,0.0,5051.032,4983.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,216.69211,218.59901,244.22289,309.75986,455.7894,618.05865,872.4955,1274.9296,1892.4266,2811.6038,4126.8037,5878.4067,7871.124,9351.749,0.0,21810.86,21952.908,22111.38,22049.947,21739.734,21261.48,20754.088,20371.543,20248.59,20480.537,0.0,28.17545,0.0,0.0,84.60541,93.51127,111.76682,132.16185,0.0,3415.068,3407.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,142.76808,150.7598,185.74388,283.5189,403.85437,540.3522,745.6194,1056.0261,1507.3577,2133.2263,2945.9482,3886.8242,4727.4043,4924.933,3452.0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.971306,108.55249,144.15446,194.7866,0.0,2224.3386,2259.4346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,96.65479,100.5335,112.670044,0.0,412.7399,491.27628,642.8876,873.7293,1194.7706,1610.2535,2101.482,2600.2478,2955.5774,2925.8948,2303.2341,1526.9623,1179.7434,1052.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.23780164,0.22112995,0.214184,0.0,87.55728,96.36861,124.36535,187.23004,335.3045,772.3967,1286.506,1439.3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,70.35508,71.590645,76.53943,0.0,404.8755,458.55847,574.29144,750.93604,987.50195,1275.3308,1588.1243,1870.9576,2035.6289,1981.8672,1676.8806,1299.5385,1119.8844,1032.7797,0.0,0.0,0.0,0.0,0.0,0.0,0.2931544,0.2598635,0.24263102,0.0,88.515045,99.33968,127.74603,177.9462,243.95135,0.0,921.3716,960.9372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,59.8124,60.017296,62.815014,0.0,403.81125,447.95935,547.50037,699.10876,897.2368,1128.698,1366.3375,1564.6982,1663.8508,1610.3684,1397.7168,1091.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44383097,0.3524166,0.30658633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.52985,650.08246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.81647,0.0,17.588814,13.600415,9.452603,6.2234035,3.9723155,2.473911,1.4809653,0.7760338,0.4912959,0.38986477,0.0,6.8746614,7.8792706,10.1749935,13.573467,17.024664,0.0,433.71167,437.72964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
